frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
682,1,18.153000,,,,,,,,,,0
683,1,18.302000,,,,,,,,,,0
684,1,18.164000,,,,,,,,,,0
685,1,18.346000,,,,,,,,,,0
686,1,18.295000,,,,,,,,,,0
687,1,18.248000,,,,,,,,,,0
688,1,18.091000,,,,,,,,,,0
689,1,18.141000,,,,,,,,,,0
690,1,18.245000,,,,,,,,,,0
691,1,18.305000,,,,,,,,,,0
692,1,18.219000,,,,,,,,,,0
693,1,18.158000,,,,,,,,,,0
694,1,18.341000,,,,,,,,,,0
695,1,18.236000,,,,,,,,,,0
696,1,18.200000,,,,,,,,,,0
697,1,18.276000,,,,,,,,,,0
698,1,18.253000,,,,,,,,,,0
699,1,18.424000,,,,,,,,,,0
700,1,18.296000,,,,,,,,,,0
701,1,18.368000,,,,,,,,,,0
702,1,18.296000,,,,,,,,,,0
703,1,18.226000,,,,,,,,,,0
704,1,18.292000,,,,,,,,,,0
705,1,18.267000,,,,,,,,,,0
706,1,18.197000,,,,,,,,,,0
707,1,18.338000,,,,,,,,,,0
708,1,18.149000,,,,,,,,,,0
709,1,18.407000,,,,,,,,,,0
710,1,18.312000,,,,,,,,,,0
711,1,18.341000,,,,,,,,,,0
712,1,18.176000,,,,,,,,,,0
713,1,18.334000,,,,,,,,,,0
714,1,18.349000,,,,,,,,,,0
715,1,18.563000,,,,,,,,,,0
716,1,18.190000,,,,,,,,,,0
717,1,18.345000,,,,,,,,,,0
718,1,18.520000,,,,,,,,,,0
719,1,18.315000,,,,,,,,,,0
720,1,18.378000,,,,,,,,,,0
721,1,18.195000,,,,,,,,,,0
722,1,18.393000,,,,,,,,,,0
723,1,18.342000,,,,,,,,,,0
724,1,18.238000,,,,,,,,,,0
725,1,18.415000,,,,,,,,,,0
726,1,18.118000,,,,,,,,,,0
727,1,18.223000,,,,,,,,,,0
728,1,18.207000,,,,,,,,,,0
729,1,18.371000,,,,,,,,,,0
730,1,18.257000,,,,,,,,,,0
731,1,18.366000,,,,,,,,,,0
732,1,18.682000,,,,,,,,,,0
733,1,18.308000,,,,,,,,,,0
734,1,18.191000,,,,,,,,,,0
735,1,18.361000,,,,,,,,,,0
736,1,18.321000,,,,,,,,,,0
737,1,18.262000,,,,,,,,,,0
738,1,18.512000,,,,,,,,,,0
739,1,18.370000,,,,,,,,,,0
740,1,18.166000,,,,,,,,,,0
741,1,18.153000,,,,,,,,,,0
742,1,18.360000,,,,,,,,,,0
743,1,18.126000,,,,,,,,,,0
744,1,18.309000,,,,,,,,,,0
745,1,18.554000,,,,,,,,,,0
746,1,18.336000,,,,,,,,,,0
747,1,18.178000,,,,,,,,,,0
748,1,18.299000,,,,,,,,,,0
749,1,18.247000,,,,,,,,,,0
750,1,18.118000,,,,,,,,,,0
751,1,18.179000,,,,,,,,,,0
752,1,18.328000,,,,,,,,,,0
753,1,18.237000,,,,,,,,,,0
754,1,18.327000,,,,,,,,,,0
755,1,18.389000,,,,,,,,,,0
756,1,18.223000,,,,,,,,,,0
757,1,18.275000,,,,,,,,,,0
758,1,18.417000,,,,,,,,,,0
759,1,18.397000,,,,,,,,,,0
760,1,18.291000,,,,,,,,,,0
761,1,18.255000,,,,,,,,,,0
762,1,18.349000,,,,,,,,,,0
763,1,18.384000,,,,,,,,,,0
764,1,18.142000,,,,,,,,,,0
765,1,18.229000,,,,,,,,,,0
766,1,18.267000,,,,,,,,,,0
767,1,18.187000,,,,,,,,,,0
768,1,18.449000,,,,,,,,,,0
769,1,18.320000,,,,,,,,,,0
770,1,18.316000,,,,,,,,,,0
771,1,18.254000,,,,,,,,,,0
772,1,18.433000,,,,,,,,,,0
773,1,18.326000,,,,,,,,,,0
774,1,18.277000,,,,,,,,,,0
775,1,18.285000,,,,,,,,,,0
776,1,18.283000,,,,,,,,,,0
777,1,18.235000,,,,,,,,,,0
778,1,18.336000,,,,,,,,,,0
779,1,18.163000,,,,,,,,,,0
780,1,18.354000,,,,,,,,,,0
781,1,18.152000,,,,,,,,,,0
782,1,18.233000,,,,,,,,,,0
783,1,18.315000,,,,,,,,,,0
784,1,18.411000,,,,,,,,,,0
785,1,18.251000,,,,,,,,,,0
786,1,18.223000,,,,,,,,,,0
787,1,18.162000,,,,,,,,,,0
788,1,18.415000,,,,,,,,,,0
789,1,18.360000,,,,,,,,,,0
790,1,18.356000,,,,,,,,,,0
791,1,18.308000,,,,,,,,,,0
792,1,18.333000,,,,,,,,,,0
793,1,18.458000,,,,,,,,,,0
794,1,18.296000,,,,,,,,,,0
795,1,18.216000,,,,,,,,,,0
796,1,18.585000,,,,,,,,,,0
797,1,18.446000,,,,,,,,,,0
798,1,18.454000,,,,,,,,,,0
799,1,18.378000,,,,,,,,,,0
800,1,18.290000,,,,,,,,,,0
801,1,18.258000,,,,,,,,,,0
802,1,18.306000,,,,,,,,,,0
803,1,18.446000,,,,,,,,,,0
804,1,18.252000,,,,,,,,,,0
805,1,18.200000,,,,,,,,,,0
806,1,18.244000,,,,,,,,,,0
807,1,18.365000,,,,,,,,,,0
808,1,18.457000,,,,,,,,,,0
809,1,18.359000,,,,,,,,,,0
810,1,18.571000,,,,,,,,,,0
811,1,18.307000,,,,,,,,,,0
812,1,18.357000,,,,,,,,,,0
813,1,18.419000,,,,,,,,,,0
814,1,18.176000,,,,,,,,,,0
815,1,18.129000,,,,,,,,,,0
816,1,18.452000,,,,,,,,,,0
817,1,18.410000,,,,,,,,,,0
818,1,18.284000,,,,,,,,,,0
819,1,18.341000,,,,,,,,,,0
820,1,18.283000,,,,,,,,,,0
821,1,18.367000,,,,,,,,,,0
822,1,18.295000,,,,,,,,,,0
823,1,18.202000,,,,,,,,,,0
824,1,18.156000,,,,,,,,,,0
825,1,18.394000,,,,,,,,,,0
826,1,18.411000,,,,,,,,,,0
827,1,18.297000,,,,,,,,,,0
828,1,18.394000,,,,,,,,,,0
829,1,18.264000,,,,,,,,,,0
830,1,18.240000,,,,,,,,,,0
831,1,18.280000,,,,,,,,,,0
832,1,18.237000,,,,,,,,,,0
833,1,18.375000,,,,,,,,,,0
834,1,18.654000,,,,,,,,,,0
835,1,18.277000,,,,,,,,,,0
836,1,18.219000,,,,,,,,,,0
837,1,18.502000,,,,,,,,,,0
838,1,18.167000,,,,,,,,,,0
839,1,18.241000,,,,,,,,,,0
840,1,18.199000,,,,,,,,,,0
841,1,18.318000,,,,,,,,,,0
842,1,18.297000,,,,,,,,,,0
843,1,18.115000,,,,,,,,,,0
844,1,18.319000,,,,,,,,,,0
845,1,18.366000,,,,,,,,,,0
846,1,18.106000,,,,,,,,,,0
847,1,18.396000,,,,,,,,,,0
848,1,18.511000,,,,,,,,,,0
849,1,18.247000,,,,,,,,,,0
850,1,18.519000,,,,,,,,,,0
851,1,18.468000,,,,,,,,,,0
852,1,18.205000,,,,,,,,,,0
853,1,18.275000,,,,,,,,,,0
854,1,18.425000,,,,,,,,,,0
855,1,18.352000,,,,,,,,,,0
856,1,18.235000,,,,,,,,,,0
857,1,18.303000,,,,,,,,,,0
858,1,18.257000,,,,,,,,,,0
859,1,18.282000,,,,,,,,,,0
860,1,18.307000,,,,,,,,,,0
861,1,18.249000,,,,,,,,,,0
862,1,18.141000,,,,,,,,,,0
863,1,18.328000,,,,,,,,,,0
864,1,18.211000,,,,,,,,,,0
865,1,18.427000,,,,,,,,,,0
866,1,18.318000,,,,,,,,,,0
867,1,18.300000,,,,,,,,,,0
868,1,18.235000,,,,,,,,,,0
869,1,18.133000,,,,,,,,,,0
870,1,18.151000,,,,,,,,,,0
871,1,18.369000,,,,,,,,,,0
872,1,18.409000,,,,,,,,,,0
873,1,18.298000,,,,,,,,,,0
874,1,18.397000,,,,,,,,,,0
875,1,18.254000,,,,,,,,,,0
876,1,18.136000,,,,,,,,,,0
877,1,18.184000,,,,,,,,,,0
878,1,18.245000,,,,,,,,,,0
879,1,18.526000,,,,,,,,,,0
880,1,18.228000,,,,,,,,,,0
881,1,18.238000,,,,,,,,,,0
882,1,18.184000,,,,,,,,,,0
883,1,18.315000,,,,,,,,,,0
884,1,18.400000,,,,,,,,,,0
885,1,18.390000,,,,,,,,,,0
886,1,18.478000,,,,,,,,,,0
887,1,18.284000,,,,,,,,,,0
888,1,18.386000,,,,,,,,,,0
889,1,18.235000,,,,,,,,,,0
890,1,18.294000,,,,,,,,,,0
891,1,18.252000,,,,,,,,,,0
892,1,18.172000,,,,,,,,,,0
893,1,18.249000,,,,,,,,,,0
894,1,18.233000,,,,,,,,,,0
895,1,18.357000,,,,,,,,,,0
896,1,18.308000,,,,,,,,,,0
897,1,18.292000,,,,,,,,,,0
898,1,18.205000,,,,,,,,,,0
899,1,18.203000,,,,,,,,,,0
900,1,18.330000,,,,,,,,,,0
901,1,18.411000,,,,,,,,,,0
902,1,18.469000,,,,,,,,,,0
903,1,18.250000,,,,,,,,,,0
904,1,18.301000,,,,,,,,,,0
905,1,18.268000,,,,,,,,,,0
906,1,18.198000,,,,,,,,,,0
907,1,18.580000,,,,,,,,,,0
908,1,18.304000,,,,,,,,,,0
909,1,18.266000,,,,,,,,,,0
910,1,18.597000,,,,,,,,,,0
911,1,18.301000,,,,,,,,,,0
912,1,18.360000,,,,,,,,,,0
913,1,18.504000,,,,,,,,,,0
914,1,18.280000,,,,,,,,,,0
915,1,18.273000,,,,,,,,,,0
916,1,18.188000,,,,,,,,,,0
917,1,18.341000,,,,,,,,,,0
918,1,18.336000,,,,,,,,,,0
919,1,18.601000,,,,,,,,,,0
920,1,18.253000,,,,,,,,,,0
921,1,18.338000,,,,,,,,,,0
922,1,18.229000,,,,,,,,,,0
923,1,18.277000,,,,,,,,,,0
924,1,18.213000,,,,,,,,,,0
925,1,18.414000,,,,,,,,,,0
926,1,18.336000,,,,,,,,,,0
927,1,18.222000,,,,,,,,,,0
928,1,18.278000,,,,,,,,,,0
929,1,18.190000,,,,,,,,,,0
930,1,18.370000,,,,,,,,,,0
931,1,18.401000,,,,,,,,,,0
932,1,18.241000,,,,,,,,,,0
933,1,18.393000,,,,,,,,,,0
934,1,18.216000,,,,,,,,,,0
935,1,18.325000,,,,,,,,,,0
936,1,18.246000,,,,,,,,,,0
937,1,18.503000,,,,,,,,,,0
938,1,18.260000,,,,,,,,,,0
939,1,18.344000,,,,,,,,,,0
940,1,18.469000,,,,,,,,,,0
941,1,18.367000,,,,,,,,,,0
942,1,18.104000,,,,,,,,,,0
943,1,18.289000,,,,,,,,,,0
944,1,18.270000,,,,,,,,,,0
945,1,18.261000,,,,,,,,,,0
946,1,18.252000,,,,,,,,,,0
947,1,18.371000,,,,,,,,,,0
948,1,18.244000,,,,,,,,,,0
949,1,18.601000,,,,,,,,,,0
950,1,18.267000,,,,,,,,,,0
951,1,18.446000,,,,,,,,,,0
952,1,18.375000,,,,,,,,,,0
953,1,18.165000,,,,,,,,,,0
954,1,18.379000,,,,,,,,,,0
955,1,18.199000,,,,,,,,,,0
956,1,18.361000,,,,,,,,,,0
957,1,18.572000,,,,,,,,,,0
958,1,18.153000,,,,,,,,,,0
959,1,18.192000,,,,,,,,,,0
960,1,18.338000,,,,,,,,,,0
961,1,18.242000,,,,,,,,,,0
962,1,18.397000,,,,,,,,,,0
963,1,18.367000,,,,,,,,,,0
964,1,18.271000,,,,,,,,,,0
965,1,18.588000,,,,,,,,,,0
966,1,18.190000,,,,,,,,,,0
967,1,18.325000,,,,,,,,,,0
968,1,18.274000,,,,,,,,,,0
969,1,18.218000,,,,,,,,,,0
970,1,18.203000,,,,,,,,,,0
971,1,18.343000,,,,,,,,,,0
972,1,18.263000,,,,,,,,,,0
973,1,18.179000,,,,,,,,,,0
974,1,18.528000,,,,,,,,,,0
975,1,18.259000,,,,,,,,,,0
976,1,18.368000,,,,,,,,,,0
977,1,18.235000,,,,,,,,,,0
978,1,18.304000,,,,,,,,,,0
979,1,18.186000,,,,,,,,,,0
980,1,18.287000,,,,,,,,,,0
981,1,18.220000,,,,,,,,,,0
982,1,18.204000,,,,,,,,,,0
983,1,18.162000,,,,,,,,,,0
984,1,18.223000,,,,,,,,,,0
985,1,18.240000,,,,,,,,,,0
986,1,18.471000,,,,,,,,,,0
987,1,18.205000,,,,,,,,,,0
988,1,18.279000,,,,,,,,,,0
989,1,18.279000,,,,,,,,,,0
990,1,18.563000,,,,,,,,,,0
991,1,18.319000,,,,,,,,,,0
992,1,18.201000,,,,,,,,,,0
993,1,18.078000,,,,,,,,,,0
994,1,18.165000,,,,,,,,,,0
995,1,18.285000,,,,,,,,,,0
996,1,18.281000,,,,,,,,,,0
997,1,18.260000,,,,,,,,,,0
998,1,18.267000,,,,,,,,,,0
999,1,18.274000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
