frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
645,1,13.369000,,,,,,,,,,0
646,1,13.297000,,,,,,,,,,0
647,1,13.316000,,,,,,,,,,0
648,1,13.240000,,,,,,,,,,0
649,1,13.287000,,,,,,,,,,0
650,1,13.163000,,,,,,,,,,0
651,1,13.307000,,,,,,,,,,0
652,1,13.333000,,,,,,,,,,0
653,1,13.337000,,,,,,,,,,0
654,1,13.336000,,,,,,,,,,0
655,1,13.375000,,,,,,,,,,0
656,1,13.197000,,,,,,,,,,0
657,1,13.197000,,,,,,,,,,0
658,1,13.285000,,,,,,,,,,0
659,1,13.447000,,,,,,,,,,0
660,1,13.186000,,,,,,,,,,0
661,1,13.333000,,,,,,,,,,0
662,1,13.293000,,,,,,,,,,0
663,1,13.305000,,,,,,,,,,0
664,1,13.361000,,,,,,,,,,0
665,1,13.320000,,,,,,,,,,0
666,1,13.312000,,,,,,,,,,0
667,1,13.221000,,,,,,,,,,0
668,1,13.333000,,,,,,,,,,0
669,1,13.340000,,,,,,,,,,0
670,1,13.303000,,,,,,,,,,0
671,1,13.264000,,,,,,,,,,0
672,1,13.262000,,,,,,,,,,0
673,1,13.275000,,,,,,,,,,0
674,1,13.242000,,,,,,,,,,0
675,1,13.331000,,,,,,,,,,0
676,1,13.216000,,,,,,,,,,0
