frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
418,1,18.454000,,,,,,,,,,0
419,1,18.643000,,,,,,,,,,0
420,1,18.812000,,,,,,,,,,0
421,1,18.670000,,,,,,,,,,0
422,1,18.531000,,,,,,,,,,0
423,1,18.862000,,,,,,,,,,0
424,1,18.670000,,,,,,,,,,0
425,1,18.572000,,,,,,,,,,0
426,1,18.674000,,,,,,,,,,0
427,1,18.816000,,,,,,,,,,0
428,1,18.619000,,,,,,,,,,0
429,1,18.584000,,,,,,,,,,0
430,1,18.880000,,,,,,,,,,0
431,1,18.693000,,,,,,,,,,0
432,1,18.589000,,,,,,,,,,0
433,1,18.678000,,,,,,,,,,0
434,1,18.681000,,,,,,,,,,0
435,1,18.634000,,,,,,,,,,0
436,1,18.677000,,,,,,,,,,0
437,1,18.703000,,,,,,,,,,0
438,1,18.609000,,,,,,,,,,0
439,1,18.564000,,,,,,,,,,0
440,1,18.691000,,,,,,,,,,0
441,1,18.671000,,,,,,,,,,0
442,1,18.663000,,,,,,,,,,0
443,1,18.668000,,,,,,,,,,0
444,1,18.615000,,,,,,,,,,0
445,1,18.905000,,,,,,,,,,0
446,1,18.669000,,,,,,,,,,0
447,1,18.751000,,,,,,,,,,0
448,1,18.819000,,,,,,,,,,0
449,1,18.633000,,,,,,,,,,0
450,1,18.901000,,,,,,,,,,0
451,1,18.688000,,,,,,,,,,0
452,1,18.676000,,,,,,,,,,0
453,1,18.696000,,,,,,,,,,0
454,1,18.756000,,,,,,,,,,0
455,1,18.655000,,,,,,,,,,0
456,1,18.678000,,,,,,,,,,0
457,1,18.665000,,,,,,,,,,0
458,1,18.689000,,,,,,,,,,0
459,1,18.679000,,,,,,,,,,0
460,1,18.786000,,,,,,,,,,0
461,1,18.565000,,,,,,,,,,0
462,1,18.591000,,,,,,,,,,0
463,1,18.537000,,,,,,,,,,0
464,1,18.771000,,,,,,,,,,0
465,1,18.776000,,,,,,,,,,0
466,1,18.540000,,,,,,,,,,0
467,1,18.687000,,,,,,,,,,0
468,1,18.937000,,,,,,,,,,0
469,1,18.613000,,,,,,,,,,0
470,1,18.584000,,,,,,,,,,0
471,1,18.653000,,,,,,,,,,0
472,1,18.799000,,,,,,,,,,0
473,1,18.733000,,,,,,,,,,0
474,1,18.675000,,,,,,,,,,0
475,1,18.709000,,,,,,,,,,0
476,1,18.629000,,,,,,,,,,0
477,1,18.597000,,,,,,,,,,0
478,1,18.722000,,,,,,,,,,0
479,1,18.620000,,,,,,,,,,0
480,1,18.716000,,,,,,,,,,0
481,1,18.817000,,,,,,,,,,0
482,1,18.664000,,,,,,,,,,0
483,1,18.735000,,,,,,,,,,0
484,1,18.701000,,,,,,,,,,0
485,1,18.667000,,,,,,,,,,0
486,1,18.761000,,,,,,,,,,0
487,1,18.664000,,,,,,,,,,0
488,1,18.664000,,,,,,,,,,0
489,1,18.567000,,,,,,,,,,0
490,1,18.633000,,,,,,,,,,0
491,1,18.545000,,,,,,,,,,0
492,1,18.616000,,,,,,,,,,0
493,1,18.532000,,,,,,,,,,0
494,1,18.708000,,,,,,,,,,0
495,1,18.787000,,,,,,,,,,0
496,1,18.676000,,,,,,,,,,0
497,1,18.637000,,,,,,,,,,0
498,1,18.762000,,,,,,,,,,0
499,1,18.629000,,,,,,,,,,0
500,1,18.623000,,,,,,,,,,0
501,1,18.655000,,,,,,,,,,0
502,1,19.197000,,,,,,,,,,0
503,1,18.616000,,,,,,,,,,0
504,1,18.625000,,,,,,,,,,0
505,1,18.693000,,,,,,,,,,0
506,1,18.821000,,,,,,,,,,0
507,1,18.693000,,,,,,,,,,0
508,1,18.710000,,,,,,,,,,0
509,1,18.761000,,,,,,,,,,0
510,1,18.699000,,,,,,,,,,0
511,1,18.658000,,,,,,,,,,0
512,1,18.661000,,,,,,,,,,0
513,1,18.665000,,,,,,,,,,0
514,1,18.637000,,,,,,,,,,0
515,1,18.788000,,,,,,,,,,0
516,1,18.716000,,,,,,,,,,0
517,1,18.547000,,,,,,,,,,0
518,1,18.584000,,,,,,,,,,0
519,1,18.758000,,,,,,,,,,0
520,1,18.670000,,,,,,,,,,0
521,1,18.782000,,,,,,,,,,0
522,1,18.789000,,,,,,,,,,0
523,1,18.977000,,,,,,,,,,0
524,1,18.674000,,,,,,,,,,0
525,1,18.829000,,,,,,,,,,0
526,1,18.982000,,,,,,,,,,0
527,1,18.696000,,,,,,,,,,0
528,1,18.921000,,,,,,,,,,0
529,1,18.554000,,,,,,,,,,0
