frame,index,module,kernel,stage,groups,threads,count,start_ms,end_ms,duration_ms,frame_ms,scalar_args
15,89,deep_fast,split_ffn_fused_fp8_t8,block29,1280,128,1310720,11.533359528,11.603039742,0.069679998,28.623920441,_;_;_;_;2560
15,90,deep_fast,split_projection_frag,block29,1280,32,1310720,11.604599953,11.669839859,0.065240003,28.623920441,_;_;_;_;_;2560
15,91,mh_fast,mh_qkv_normalize_frag_c512,block29,3840,32,3932160,11.674039841,11.750840187,0.076800004,28.623920441,_;_;_;2560
15,92,mh_fused,mh_attention_fused_fp8_out,block29,640,128,640,11.752200127,11.817239761,0.065040000,28.623920441,_;_;_;64;40;512
15,93,mh_fast,mh_attention_project_frag_c512,block29,1280,32,1310720,11.818679810,11.892560005,0.073880002,28.623920441,_;_;_;_;2560;0;60;36;64;4;0
15,94,mh,mh_shift_pack,block30,5120,256,1310720,11.896320343,11.954560280,0.058240000,28.623920441,_;_;60;36;64;40;0;4;512;0
15,95,deep_fast,split_mix_blocked_h16w,block30,1280,32,1310720,11.960760117,12.035519600,0.074759997,28.623920441,_;_;_;2560
15,96,deep_fast,split_ffn_fused_fp8_t8,block30,1280,128,1310720,12.039239883,12.108639717,0.069399998,28.623920441,_;_;_;_;2560
15,97,deep_fast,split_projection_frag,block30,1280,32,1310720,12.110199928,12.170439720,0.060240000,28.623920441,_;_;_;_;_;2560
15,98,mh_fast,mh_qkv_normalize_frag_c512,block30,3840,32,3932160,12.174839973,12.252320290,0.077480003,28.623920441,_;_;_;2560
15,99,mh_fused,mh_attention_fused_fp8_out,block30,640,128,640,12.253720284,12.319560051,0.065839998,28.623920441,_;_;_;64;40;512
15,100,mh_fast,mh_attention_project_frag_c512,block30,1280,32,1310720,12.321000099,12.396120071,0.075120002,28.623920441,_;_;_;_;2560;3;60;36;64;0;4
15,101,mh,mh_pool,head,1280,256,327680,12.399880409,12.452159882,0.052280001,28.623920441,_;_;32;20;60;30;18;512
15,102,mh_fast,mh_pool_project_production_h16w,head,2560,32,655360,12.458880424,12.623439789,0.164560005,28.623920441,_;_;_;32;20;30;18;512
15,103,deep,vit_gather,block31,2560,256,655360,12.625280380,12.679320335,0.054040000,28.623920441,_;_;_;655360
15,104,deep_fast,vit_pack_input,block31,640,256,163840,12.686079979,12.734479904,0.048400000,28.623920441,_;_;655360
15,105,deep_fast,vit_expand_blocked_fp8_frag_bytein,block31,2560,32,2621440,12.739480019,12.821720123,0.082240000,28.623920441,_;_;_;640;1024;4096
15,106,deep_fast,vit_contract_blocked_fp8_frag,block31,640,32,655360,12.823439598,12.910079956,0.086640000,28.623920441,_;_;_;_;640;4096;1024
15,107,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block31,3840,32,1966080,12.912799835,13.026320457,0.113519996,28.623920441,_;_;_;640
15,108,deep_fast,vit_attention_fused_640_bytein,block31,1280,32,327680,13.027999878,13.129320145,0.101319999,28.623920441,_;_;640
15,109,deep_fast,vit_project_frag,block31,2560,32,655360,13.132120132,13.247240067,0.115120001,28.623920441,_;_;_;_;640;1024;1024
15,110,deep_fast,vit_pack_input,block32,640,256,163840,13.249279976,13.299079895,0.049800001,28.623920441,_;_;655360
15,111,deep_fast,vit_expand_blocked_fp8_frag_bytein,block32,2560,32,2621440,13.304120064,13.386799812,0.082680002,28.623920441,_;_;_;640;1024;4096
15,112,deep_fast,vit_contract_blocked_fp8_frag,block32,640,32,655360,13.388520241,13.478759766,0.090240002,28.623920441,_;_;_;_;640;4096;1024
15,113,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block32,3840,32,1966080,13.481519699,13.598039627,0.116520002,28.623920441,_;_;_;640
15,114,deep_fast,vit_attention_fused_640_bytein,block32,1280,32,327680,13.599760056,13.694800377,0.095040001,28.623920441,_;_;640
15,115,deep_fast,vit_project_frag,block32,2560,32,655360,13.697560310,13.812080383,0.114519998,28.623920441,_;_;_;_;640;1024;1024
15,116,deep_fast,vit_pack_input,block33,640,256,163840,13.814080238,13.862839699,0.048760001,28.623920441,_;_;655360
15,117,deep_fast,vit_expand_blocked_fp8_frag_bytein,block33,2560,32,2621440,13.867520332,13.950839996,0.083319999,28.623920441,_;_;_;640;1024;4096
15,118,deep_fast,vit_contract_blocked_fp8_frag,block33,640,32,655360,13.952560425,14.039520264,0.086960003,28.623920441,_;_;_;_;640;4096;1024
15,119,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block33,3840,32,1966080,14.042280197,14.158399582,0.116120003,28.623920441,_;_;_;640
15,120,deep_fast,vit_attention_fused_640_bytein,block33,1280,32,327680,14.159999847,14.261360168,0.101360001,28.623920441,_;_;640
15,121,deep_fast,vit_project_frag,block33,2560,32,655360,14.264160156,14.378479958,0.114320002,28.623920441,_;_;_;_;640;1024;1024
15,122,deep_fast,vit_pack_input,block34,640,256,163840,14.380479813,14.429160118,0.048680000,28.623920441,_;_;655360
15,123,deep_fast,vit_expand_blocked_fp8_frag_bytein,block34,2560,32,2621440,14.435319901,14.515800476,0.080480002,28.623920441,_;_;_;640;1024;4096
15,124,deep_fast,vit_contract_blocked_fp8_frag,block34,640,32,655360,14.517519951,14.605520248,0.088000000,28.623920441,_;_;_;_;640;4096;1024
15,125,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block34,3840,32,1966080,14.608320236,14.721119881,0.112800002,28.623920441,_;_;_;640
15,126,deep_fast,vit_attention_fused_640_bytein,block34,1280,32,327680,14.722800255,14.823719978,0.100919999,28.623920441,_;_;640
15,127,deep_fast,vit_project_frag,block34,2560,32,655360,14.826479912,14.940719604,0.114239998,28.623920441,_;_;_;_;640;1024;1024
15,128,deep_fast,vit_pack_input,block35,640,256,163840,14.942799568,14.994480133,0.051679999,28.623920441,_;_;655360
15,129,deep_fast,vit_expand_blocked_fp8_frag_bytein,block35,2560,32,2621440,14.999440193,15.076439857,0.077000000,28.623920441,_;_;_;640;1024;4096
15,130,deep_fast,vit_contract_blocked_fp8_frag,block35,640,32,655360,15.078120232,15.166720390,0.088600002,28.623920441,_;_;_;_;640;4096;1024
15,131,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block35,3840,32,1966080,15.169480324,15.315799713,0.146320000,28.623920441,_;_;_;640
15,132,deep_fast,vit_attention_fused_640_bytein,block35,1280,32,327680,15.317440033,15.416520119,0.099079996,28.623920441,_;_;640
15,133,deep_fast,vit_project_frag,block35,2560,32,655360,15.419280052,15.533720016,0.114440002,28.623920441,_;_;_;_;640;1024;1024
15,134,deep_fast,vit_pack_input,block36,640,256,163840,15.535759926,15.580679893,0.044920001,28.623920441,_;_;655360
15,135,deep_fast,vit_expand_blocked_fp8_frag_bytein,block36,2560,32,2621440,15.585439682,15.667759895,0.082319997,28.623920441,_;_;_;640;1024;4096
15,136,deep_fast,vit_contract_blocked_fp8_frag,block36,640,32,655360,15.669400215,15.732239723,0.062840000,28.623920441,_;_;_;_;640;4096;1024
15,137,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block36,3840,32,1966080,15.734999657,15.850159645,0.115160003,28.623920441,_;_;_;640
15,138,deep_fast,vit_attention_fused_640_bytein,block36,1280,32,327680,15.851880074,15.972960472,0.121080004,28.623920441,_;_;640
15,139,deep_fast,vit_project_frag,block36,2560,32,655360,15.975720406,16.091320038,0.115599997,28.623920441,_;_;_;_;640;1024;1024
15,140,deep_fast,vit_pack_input,block37,640,256,163840,16.093439102,16.147640228,0.054200001,28.623920441,_;_;655360
15,141,deep_fast,vit_expand_blocked_fp8_frag_bytein,block37,2560,32,2621440,16.152320862,16.234800339,0.082479998,28.623920441,_;_;_;640;1024;4096
15,142,deep_fast,vit_contract_blocked_fp8_frag,block37,640,32,655360,16.236520767,16.322080612,0.085560001,28.623920441,_;_;_;_;640;4096;1024
15,143,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block37,3840,32,1966080,16.324840546,16.438400269,0.113559999,28.623920441,_;_;_;640
15,144,deep_fast,vit_attention_fused_640_bytein,block37,1280,32,327680,16.440040588,16.538759232,0.098719999,28.623920441,_;_;640
15,145,deep_fast,vit_project_frag,block37,2560,32,655360,16.541519165,16.677679062,0.136160001,28.623920441,_;_;_;_;640;1024;1024
15,146,deep_fast,vit_pack_input,block38,640,256,163840,16.679719925,16.730920792,0.051199999,28.623920441,_;_;655360
15,147,deep_fast,vit_expand_blocked_fp8_frag_bytein,block38,2560,32,2621440,16.735599518,16.816320419,0.080720000,28.623920441,_;_;_;640;1024;4096
15,148,deep_fast,vit_contract_blocked_fp8_frag,block38,640,32,655360,16.818000793,16.903200150,0.085199997,28.623920441,_;_;_;_;640;4096;1024
15,149,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block38,3840,32,1966080,16.906000137,17.018999100,0.112999998,28.623920441,_;_;_;640
15,150,deep_fast,vit_attention_fused_640_bytein,block38,1280,32,327680,17.020679474,17.118999481,0.098320000,28.623920441,_;_;640
15,151,deep_fast,vit_project_frag,block38,2560,32,655360,17.121759415,17.233720779,0.111960001,28.623920441,_;_;_;_;640;1024;1024
15,152,deep,vit_gather,block39,2560,256,655360,17.235679626,17.287359238,0.051679999,28.623920441,_;_;_;655360
15,153,deep_fast,decoder_project2x_h16w,block39,1280,32,327680,17.292640686,17.350799561,0.058160000,28.623920441,_;_;_;_;32;20;60;36;1024;512
15,154,mh,mh_shift_pack,block40,5120,256,1310720,17.353839874,17.410240173,0.056400001,28.623920441,_;_;60;36;64;40;0;0;512;0
15,155,deep_fast,split_mix_blocked_h16w,block40,1280,32,1310720,17.417720795,17.490480423,0.072760001,28.623920441,_;_;_;2560
15,156,deep_fast,split_ffn_fused_fp8_t8,block40,1280,128,1310720,17.494199753,17.563640594,0.069440000,28.623920441,_;_;_;_;2560
15,157,deep_fast,split_projection_frag,block40,1280,32,1310720,17.565120697,17.624000549,0.058880001,28.623920441,_;_;_;_;_;2560
15,158,mh_fast,mh_qkv_normalize_frag_c512,block40,3840,32,3932160,17.628320694,17.709880829,0.081560001,28.623920441,_;_;_;2560
15,159,mh_fused,mh_attention_fused_fp8_out,block40,640,128,640,17.711280823,17.775920868,0.064640000,28.623920441,_;_;_;64;40;512
15,160,mh_fast,mh_attention_project_frag_c512,block40,1280,32,1310720,17.777360916,17.850040436,0.072679996,28.623920441,_;_;_;_;2560;0;60;36;64;0;0
15,161,mh,mh_shift_pack,block41,5120,256,1310720,17.853759766,17.913400650,0.059640002,28.623920441,_;_;60;36;64;40;4;4;512;0
15,162,deep_fast,split_mix_blocked_h16w,block41,1280,32,1310720,17.920959473,17.996080399,0.075120002,28.623920441,_;_;_;2560
15,163,deep_fast,split_ffn_fused_fp8_t8,block41,1280,128,1310720,17.999839783,18.068319321,0.068480000,28.623920441,_;_;_;_;2560
15,164,deep_fast,split_projection_frag,block41,1280,32,1310720,18.069839478,18.128320694,0.058479998,28.623920441,_;_;_;_;_;2560
15,165,mh_fast,mh_qkv_normalize_frag_c512,block41,3840,32,3932160,18.132680893,18.216199875,0.083520003,28.623920441,_;_;_;2560
15,166,mh_fused,mh_attention_fused_fp8_out,block41,640,128,640,18.217559814,18.281280518,0.063720003,28.623920441,_;_;_;64;40;512
15,167,mh_fast,mh_attention_project_frag_c512,block41,1280,32,1310720,18.282680511,18.351959229,0.069279999,28.623920441,_;_;_;_;2560;0;60;36;64;4;4
15,168,mh,mh_shift_pack,block44,5120,256,1310720,18.355680466,18.412120819,0.056439999,28.623920441,_;_;60;36;64;40;0;0;512;0
15,169,deep_fast,split_mix_blocked_h16w,block44,1280,32,1310720,18.418359756,18.492080688,0.073720001,28.623920441,_;_;_;2560
15,170,deep_fast,split_ffn_fused_fp8_t8,block44,1280,128,1310720,18.495800018,18.563560486,0.067759998,28.623920441,_;_;_;_;2560
15,171,deep_fast,split_projection_frag,block44,1280,32,1310720,18.565040588,18.622999191,0.057960000,28.623920441,_;_;_;_;_;2560
15,172,mh_fast,mh_qkv_normalize_frag_c512,block44,3840,32,3932160,18.627319336,18.707559586,0.080239996,28.623920441,_;_;_;2560
15,173,mh_fused,mh_attention_fused_fp8_out,block44,640,128,640,18.708959579,18.772439957,0.063479997,28.623920441,_;_;_;64;40;512
15,174,mh_fast,mh_attention_project_frag_c512,block44,1280,32,1310720,18.773880005,18.845039368,0.071160004,28.623920441,_;_;_;_;2560;0;60;36;64;0;0
15,175,mh,mh_shift_pack,block45,5120,256,1310720,18.848800659,18.904800415,0.056000002,28.623920441,_;_;60;36;64;40;4;4;512;0
15,176,deep_fast,split_mix_blocked_h16w,block45,1280,32,1310720,18.912399292,18.984319687,0.071920000,28.623920441,_;_;_;2560
15,177,deep_fast,split_ffn_fused_fp8_t8,block45,1280,128,1310720,18.988040924,19.055479050,0.067440003,28.623920441,_;_;_;_;2560
15,178,deep_fast,split_projection_frag,block45,1280,32,1310720,19.056999207,19.115240097,0.058240000,28.623920441,_;_;_;_;_;2560
15,179,mh_fast,mh_qkv_normalize_frag_c512,block45,3840,32,3932160,19.119560242,19.201000214,0.081440002,28.623920441,_;_;_;2560
15,180,mh_fused,mh_attention_fused_fp8_out,block45,640,128,640,19.202360153,19.266199112,0.063840002,28.623920441,_;_;_;64;40;512
15,181,mh_fast,mh_attention_project_frag_c512,block45,1280,32,1310720,19.267599106,19.338840485,0.071240000,28.623920441,_;_;_;_;2560;0;60;36;64;4;4
15,182,mh,mh_shift_pack,block47,5120,256,1310720,19.342519760,19.400560379,0.058040000,28.623920441,_;_;60;36;64;40;0;4;512;0
15,183,deep_fast,split_mix_blocked_h16w,block47,1280,32,1310720,19.406560898,19.481239319,0.074680001,28.623920441,_;_;_;2560
15,184,deep_fast,split_ffn_fused_fp8_t8,block47,1280,128,1310720,19.484960556,19.553239822,0.068279997,28.623920441,_;_;_;_;2560
15,185,deep_fast,split_projection_frag,block47,1280,32,1310720,19.554800034,19.606479645,0.051679999,28.623920441,_;_;_;_;_;2560
15,186,mh_fast,mh_qkv_normalize_frag_c512,block47,3840,32,3932160,19.610839844,19.686759949,0.075920001,28.623920441,_;_;_;2560
15,187,mh_fused,mh_attention_fused_fp8_out,block47,640,128,640,19.688159943,19.751319885,0.063160002,28.623920441,_;_;_;64;40;512
15,188,mh_fast,mh_attention_project_frag_c512,block47,1280,32,1310720,19.752759933,19.823320389,0.070560001,28.623920441,_;_;_;_;2560;0;60;36;64;0;4
15,189,deep_fast,decoder_project2x_h16w_byteout,block48,2160,32,552960,19.827079773,19.921440125,0.094360001,28.623920441,_;_;_;_;60;36;120;72;512;256
15,190,mh_fast,mh_ffn_fused_c256_frag_project_g128_qkv_bytein_fb,block48,540,512,2211840,19.923000336,20.046319962,0.123319998,28.623920441,_;_;_;_;_;8640;120;72;120;0;0
15,191,mh_fused,c256_attention_project_fb_bout_diag,block48,135,512,135,20.047719955,20.135879517,0.088160001,28.623920441,_;_;_;_;120;72;0;0;0;0;0
15,192,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block49,640,512,2621440,20.137479782,20.268640518,0.131160006,28.623920441,_;_;_;_;_;10240;120;72;128;4;4
15,193,mh_fused,c256_attention_project_fb_bout_diag,block49,160,512,160,20.270040512,20.367319107,0.097280003,28.623920441,_;_;_;_;128;80;4;120;72;4;4
15,194,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block50,576,512,2359296,20.369079590,20.503000259,0.133919999,28.623920441,_;_;_;_;_;9216;120;72;128;4;0
15,195,mh_fused,c256_attention_project_fb_bout_diag,block50,144,512,144,20.504520416,20.596920013,0.092399999,28.623920441,_;_;_;_;128;72;4;120;72;4;0
15,196,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block51,600,512,2457600,20.598720551,20.726360321,0.127639994,28.623920441,_;_;_;_;_;9600;120;72;120;0;4
15,197,mh_fused,c256_attention_project_fb_bout_diag,block51,150,512,150,20.727760315,20.821960449,0.094200000,28.623920441,_;_;_;_;120;80;4;120;72;0;4
15,198,mh_fast,mh_ffn_fused_c256_frag_project_g128_qkv_bytein_fb,block52,540,512,2211840,20.823640823,20.949440002,0.125799999,28.623920441,_;_;_;_;_;8640;120;72;120;0;0
15,199,mh_fused,c256_attention_project_fb_bout_diag,block52,135,512,135,20.950920105,21.037799835,0.086879998,28.623920441,_;_;_;_;120;72;4;0;0;0;0
15,200,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block53,640,512,2621440,21.039319992,21.172359467,0.133039996,28.623920441,_;_;_;_;_;10240;120;72;128;4;4
15,201,mh_fused,c256_attention_project_fb_bout_diag,block53,160,512,160,21.173759460,21.267839432,0.094080001,28.623920441,_;_;_;_;128;80;4;120;72;4;4
15,202,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block54,576,512,2359296,21.269599915,21.405639648,0.136040002,28.623920441,_;_;_;_;_;9216;120;72;128;4;0
15,203,mh_fused,c256_attention_project_fb_bout_diag,block54,144,512,144,21.407159805,21.499080658,0.091920003,28.623920441,_;_;_;_;128;72;4;120;72;4;0
15,204,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block55,600,512,2457600,21.500839233,21.622680664,0.121840000,28.623920441,_;_;_;_;_;9600;120;72;120;0;4
15,205,mh_fused,c256_attention_project_fb_diag,block55,150,512,150,21.624000549,21.727519989,0.103519998,28.623920441,_;_;_;_;120;80;0;120;72;0;4
15,206,deep_fast,decoder_project2x_h16w_byteout,block56,4320,32,1105920,21.729639053,21.844200134,0.114560001,28.623920441,_;_;_;_;120;72;240;144;256;128
15,207,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block56,2232,256,4571136,21.845880508,21.997079849,0.151199996,28.623920441,_;_;_;_;_;35712;240;144;248;4;0
15,208,mh_fused,c128_attention_project_fb_bout_diag,block56,558,512,558,21.998479843,22.106800079,0.108319998,28.623920441,_;_;_;_;248;144;4;240;144;4;0
15,209,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block57,2280,256,4669440,22.108320236,22.255079269,0.146760002,28.623920441,_;_;_;_;_;36480;240;144;240;0;4
15,210,mh_fused,c128_attention_project_fb_bout_diag,block57,570,512,570,22.263240814,22.367439270,0.104199998,28.623920441,_;_;_;_;240;152;4;240;144;0;4
15,211,mh_fast,mh_ffn_fused_c128_project_g128_qkv_bytein_fb,block58,2160,256,4423680,22.368879318,22.513719559,0.144840002,28.623920441,_;_;_;_;_;34560;240;144;240;0;0
15,212,mh_fused,c128_attention_project_fb_bout_diag,block58,540,512,540,22.516479492,22.613079071,0.096600004,28.623920441,_;_;_;_;240;144;4;0;0;0;0
15,213,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block59,2356,256,4825088,22.614559174,22.769680023,0.155120000,28.623920441,_;_;_;_;_;37696;240;144;248;4;4
15,214,mh_fused,c128_attention_project_fb_bout_diag,block59,589,512,589,22.777799606,22.885919571,0.108120002,28.623920441,_;_;_;_;248;152;4;240;144;4;4
15,215,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block60,2232,256,4571136,22.887359619,23.045160294,0.157800004,28.623920441,_;_;_;_;_;35712;240;144;248;4;0
15,216,mh_fused,c128_attention_project_fb_bout_diag,block60,558,512,558,23.046560287,23.154560089,0.108000003,28.623920441,_;_;_;_;248;144;4;240;144;4;0
15,217,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block61,2280,256,4669440,23.156040192,23.306480408,0.150440007,28.623920441,_;_;_;_;_;36480;240;144;240;0;4
15,218,mh_fused,c128_attention_project_fb_diag,block61,570,512,570,23.313400269,23.436800003,0.123400003,28.623920441,_;_;_;_;240;152;0;240;144;0;4
15,219,deep_fast,decoder_project2x_h16w_byteout,block62,8640,32,2211840,23.438440323,23.592199326,0.153760001,28.623920441,_;_;_;_;240;144;480;288;128;64
15,220,mh_fast,mh_ffn_fused_c64_project_g128_qkv_bytein_fb,block62,8640,128,8847360,23.593839645,23.777040482,0.183200002,28.623920441,_;_;_;_;_;138240;480;288;480;0;0
15,221,mh_fused,c64_attention_project_fb_bout_diag,block62,2160,256,2160,23.778680801,23.905599594,0.126920000,28.623920441,_;_;_;_;480;288;4;0;0;0;0
15,222,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block63,9028,128,9244672,23.907079697,24.114040375,0.206959993,28.623920441,_;_;_;_;_;144448;480;288;488;4;4
15,223,mh_fused,c64_attention_project_fb_bout_diag,block63,2257,256,2257,24.115440369,24.275560379,0.160119995,28.623920441,_;_;_;_;488;296;4;480;288;4;4
15,224,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block64,8784,128,8994816,24.277000427,24.487960815,0.210960001,28.623920441,_;_;_;_;_;140544;480;288;488;4;0
15,225,mh_fused,c64_attention_project_fb_bout_diag,block64,2196,256,2196,24.489360809,24.647480011,0.158120006,28.623920441,_;_;_;_;488;288;4;480;288;4;0
15,226,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block65,8880,128,9093120,24.648960114,24.858400345,0.209439993,28.623920441,_;_;_;_;_;142080;480;288;480;0;4
15,227,mh_fused,c64_attention_project_fb_diag,block65,2220,256,2220,24.859800339,25.023279190,0.163479999,28.623920441,_;_;_;_;480;296;0;480;288;0;4
15,228,deep_fast,decoder_project2x_h16w,block69,17280,32,4423680,25.024879456,25.362640381,0.337760001,28.623920441,_;_;_;_;480;288;960;576;64;32
15,229,c32_fused_ffn,c32_fast_ffn_attention_fused_half_mapped,block69,8640,128,8640,25.365680695,25.766120911,0.400440007,28.623920441,_;_;_;_;8640;0;1;960;576;0;0
15,230,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain,block69,8833,128,8833,25.767599106,26.156919479,0.389319986,28.623920441,_;_;_;_;8833;3;1;960;576;4;4;960;0;0
15,231,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain,block69,8712,128,8712,26.158519745,26.560319901,0.401800007,28.623920441,_;_;_;_;8712;3;1;960;576;4;0;968;4;4
15,232,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain_finish,block69,8760,128,8760,26.561920166,26.988119125,0.426200002,28.623920441,_;_;_;_;_;8760;3;1;960;576;0;4;968;4;0
